class,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
1,0.30974406003952026,1.011487364768982,1.5843460232645157e-07,0.2505231499671936,0.8922574520111084,0.0027519988361746073,0.2226925492286682,0.7480604648590088,-0.005589787848293781,0.21945884823799133,0.6244233250617981,-0.012704041786491871,0.22663478553295135,0.5266469120979309,-0.019147876650094986,0.2721794843673706,0.6671299934387207,-0.048432573676109314,0.27797287702560425,0.4406787157058716,-0.07089304178953171,0.2883468568325043,0.3307003378868103,-0.07139948010444641,0.2988795042037964,0.2595696449279785,-0.06627441942691803,0.32661905884742737,0.6992284059524536,-0.05837723985314369,0.35418641567230225,0.4435361623764038,-0.08654273301362991,0.3760216534137726,0.33343127369880676,-0.08560142666101456,0.39393261075019836,0.26779672503471375,-0.0776105672121048,0.37864455580711365,0.7490170001983643,-0.06577077507972717,0.41889283061027527,0.5300592184066772,-0.08989965170621872,0.4392894208431244,0.42505067586898804,-0.08773825317621231,0.4514460563659668,0.35447585582733154,-0.07838916033506393,0.4243319034576416,0.8171362280845642,-0.07061776518821716,0.45236891508102417,0.64666348695755,-0.08139456808567047,0.4616681933403015,0.5613198280334473,-0.07359232008457184,0.46349427103996277,0.49939146637916565,-0.06225142627954483
1,0.31081902980804443,1.0061818361282349,1.637330768744505e-07,0.25218528509140015,0.8776750564575195,0.0037499438039958477,0.22706694900989532,0.7160090208053589,-0.003206167835742235,0.23704266548156738,0.586376965045929,-0.008879785425961018,0.25431400537490845,0.5038992166519165,-0.015050766989588737,0.2647468149662018,0.6608251333236694,-0.05168209969997406,0.2737478017807007,0.44163691997528076,-0.07579170167446136,0.2878527343273163,0.33397889137268066,-0.07841441035270691,0.3018141984939575,0.26539167761802673,-0.0759863406419754,0.3205050826072693,0.6962752342224121,-0.06398138403892517,0.3464169502258301,0.4547456204891205,-0.09487129747867584,0.3688387870788574,0.33624035120010376,-0.0988953709602356,0.38751229643821716,0.2609541416168213,-0.09554991871118546,0.3737959861755371,0.7486461400985718,-0.07338740676641464,0.41007596254348755,0.5372045040130615,-0.10162423551082611,0.4332330822944641,0.41806459426879883,-0.10783148556947708,0.4479858875274658,0.33369356393814087,-0.10549139976501465,0.42120102047920227,0.8180641531944275,-0.07962463051080704,0.4476516544818878,0.653907060623169,-0.09633965790271759,0.4575101137161255,0.5628126859664917,-0.0950690358877182,0.4611903429031372,0.49371811747550964,-0.08936774730682373
1,0.30545124411582947,0.9560854434967041,5.540344716337131e-08,0.2513096332550049,0.8231284022331238,0.0009187298710457981,0.24711035192012787,0.6658386588096619,-0.005299652460962534,0.2842470705509186,0.5546519756317139,-0.01073063537478447,0.31935977935791016,0.49215593934059143,-0.017140913754701614,0.25817251205444336,0.6181888580322266,-0.0428224578499794,0.26744168996810913,0.42776036262512207,-0.06780222803354263,0.2876836657524109,0.32912611961364746,-0.07593285292387009,0.3084315061569214,0.2660863995552063,-0.07930511981248856,0.3161712884902954,0.6586548089981079,-0.0554480217397213,0.33981457352638245,0.4547789692878723,-0.08203567564487457,0.3624890446662903,0.3376939594745636,-0.09113416820764542,0.3830995559692383,0.25226902961730957,-0.09531667828559875,0.3703043758869171,0.7153830528259277,-0.06646356731653214,0.4053333103656769,0.5337308049201965,-0.09316381067037582,0.4275187849998474,0.41570544242858887,-0.10434385389089584,0.4438245892524719,0.32849380373954773,-0.10842011123895645,0.41830700635910034,0.784227192401886,-0.0751083716750145,0.44723498821258545,0.6497504115104675,-0.09492859244346619,0.4581862688064575,0.5641266107559204,-0.09934093058109283,0.46435728669166565,0.49500006437301636,-0.09945053607225418
1,0.29946058988571167,0.9788007736206055,-1.5865593283592716e-08,0.25435951352119446,0.8338696360588074,0.0030856472440063953,0.26173684000968933,0.673654317855835,-0.0006168808904476464,0.30244678258895874,0.5611245036125183,-0.0032110277097672224,0.33422163128852844,0.502577006816864,-0.006776441354304552,0.2634414732456207,0.6368991136550903,-0.038771383464336395,0.2765890955924988,0.4465666115283966,-0.0579841248691082,0.2917923033237457,0.33806586265563965,-0.060982197523117065,0.3073335289955139,0.26797425746917725,-0.06130131706595421,0.315060555934906,0.6849270462989807,-0.051455143839120865,0.33913058042526245,0.460119366645813,-0.08074662834405899,0.3590882420539856,0.33220094442367554,-0.09093362838029861,0.377506285905838,0.23822543025016785,-0.09348278492689133,0.36700552701950073,0.7408871054649353,-0.061585843563079834,0.4078788459300995,0.5447105765342712,-0.09406229853630066,0.4327918589115143,0.4187014698982239,-0.10834090411663055,0.44964197278022766,0.3247317671775818,-0.11112936586141586,0.4143936038017273,0.8030869364738464,-0.06813430786132812,0.44394853711128235,0.645021378993988,-0.0885659009218216,0.45193561911582947,0.5579270720481873,-0.09072295576334,0.4556139409542084,0.49151772260665894,-0.08779850602149963
1,0.29946058988571167,0.9788007736206055,-1.5865593283592716e-08,0.25435951352119446,0.8338696360588074,0.0030856472440063953,0.26173684000968933,0.673654317855835,-0.0006168808904476464,0.30244678258895874,0.5611245036125183,-0.0032110277097672224,0.33422163128852844,0.502577006816864,-0.006776441354304552,0.2634414732456207,0.6368991136550903,-0.038771383464336395,0.2765890955924988,0.4465666115283966,-0.0579841248691082,0.2917923033237457,0.33806586265563965,-0.060982197523117065,0.3073335289955139,0.26797425746917725,-0.06130131706595421,0.315060555934906,0.6849270462989807,-0.051455143839120865,0.33913058042526245,0.460119366645813,-0.08074662834405899,0.3590882420539856,0.33220094442367554,-0.09093362838029861,0.377506285905838,0.23822543025016785,-0.09348278492689133,0.36700552701950073,0.7408871054649353,-0.061585843563079834,0.4078788459300995,0.5447105765342712,-0.09406229853630066,0.4327918589115143,0.4187014698982239,-0.10834090411663055,0.44964197278022766,0.3247317671775818,-0.11112936586141586,0.4143936038017273,0.8030869364738464,-0.06813430786132812,0.44394853711128235,0.645021378993988,-0.0885659009218216,0.45193561911582947,0.5579270720481873,-0.09072295576334,0.4556139409542084,0.49151772260665894,-0.08779850602149963
1,0.3074702024459839,1.0115678310394287,1.3771901308246015e-07,0.24719570577144623,0.8643267154693604,-0.001858568168245256,0.23237577080726624,0.7008867859840393,-0.0125128710642457,0.260547935962677,0.5660054683685303,-0.018102917820215225,0.30115920305252075,0.48848849534988403,-0.02291584201157093,0.25763362646102905,0.6632698178291321,-0.06629455089569092,0.2666526436805725,0.43192794919013977,-0.08845779299736023,0.28485608100891113,0.3211066424846649,-0.0873928964138031,0.30348843336105347,0.24784091114997864,-0.08152908086776733,0.32324308156967163,0.7083055973052979,-0.07245588302612305,0.35787472128868103,0.4498589336872101,-0.10383712500333786,0.3830820620059967,0.3315589725971222,-0.10507483035326004,0.40165606141090393,0.2561286985874176,-0.09936215728521347,0.3822365999221802,0.7569832801818848,-0.0740378275513649,0.43039554357528687,0.5464544892311096,-0.10297941416501999,0.45033562183380127,0.4344974756240845,-0.10346512496471405,0.46053239703178406,0.3588278293609619,-0.09589684009552002,0.42854055762290955,0.805700421333313,-0.07198157906532288,0.45084017515182495,0.623248815536499,-0.08115208148956299,0.4438789486885071,0.5504702925682068,-0.06863246113061905,0.4350963234901428,0.5099298357963562,-0.0550847090780735
1,0.31484857201576233,0.9938916563987732,3.537006421083788e-07,0.2512562870979309,0.8727803230285645,-0.003385764779523015,0.21957729756832123,0.7261091470718384,-0.015355548821389675,0.21206654608249664,0.6001089811325073,-0.02303212136030197,0.2204522043466568,0.504202663898468,-0.029603485018014908,0.27218252420425415,0.6612435579299927,-0.05821831151843071,0.2720630168914795,0.4430837035179138,-0.08592106401920319,0.28482431173324585,0.32900598645210266,-0.0929739698767662,0.30203482508659363,0.2549276053905487,-0.09167987108230591,0.3335855007171631,0.6995311379432678,-0.06398431211709976,0.3680770993232727,0.4609925448894501,-0.09229344129562378,0.3917834162712097,0.34750068187713623,-0.09436501562595367,0.41148802638053894,0.27383720874786377,-0.08918151259422302,0.38809457421302795,0.7464879155158997,-0.06668232381343842,0.43673935532569885,0.5578819513320923,-0.09077207744121552,0.45606333017349243,0.45153141021728516,-0.09024377912282944,0.4663310647010803,0.3819085657596588,-0.08242899924516678,0.4310140907764435,0.8029848337173462,-0.06661971658468246,0.4488954246044159,0.6464031338691711,-0.07327519357204437,0.44167616963386536,0.5840702056884766,-0.05958043038845062,0.43203485012054443,0.5500443577766418,-0.04450831562280655
1,0.3172247111797333,1.0001777410507202,3.646586606009805e-07,0.2492728978395462,0.8782674670219421,-0.0035827732644975185,0.22045065462589264,0.7351825833320618,-0.017210856080055237,0.2076091766357422,0.6051388382911682,-0.02661549672484398,0.21161985397338867,0.5024617910385132,-0.03453635796904564,0.27932924032211304,0.6669138669967651,-0.05988931283354759,0.2787212133407593,0.4427921772003174,-0.08983289450407028,0.28997504711151123,0.3293275535106659,-0.09753590077161789,0.30612149834632874,0.2552477717399597,-0.09533434361219406,0.3405129611492157,0.7005667686462402,-0.06252384185791016,0.37703433632850647,0.4633563756942749,-0.08875013142824173,0.40059158205986023,0.35476747155189514,-0.08695437014102936,0.41751283407211304,0.2875540256500244,-0.07826261967420578,0.3939744830131531,0.745736300945282,-0.062060534954071045,0.43854230642318726,0.5575476288795471,-0.08086657524108887,0.45918577909469604,0.4605528712272644,-0.07196532189846039,0.47057563066482544,0.40148383378982544,-0.05761982500553131,0.4335455894470215,0.7997553944587708,-0.05938643962144852,0.4495225250720978,0.6365622878074646,-0.06206084042787552,0.4515562653541565,0.5561404228210449,-0.045297104865312576,0.4520728290081024,0.5032130479812622,-0.026939531788229942
1,0.31603142619132996,0.992482602596283,4.276900824606855e-07,0.24688279628753662,0.8820452094078064,-0.009613309986889362,0.21574166417121887,0.7384909987449646,-0.02613641880452633,0.2004285305738449,0.6088079810142517,-0.037606529891490936,0.20110896229743958,0.5012636184692383,-0.047306548804044724,0.2778221666812897,0.6629686951637268,-0.06293077021837234,0.2789778709411621,0.44029608368873596,-0.09329775720834732,0.2901500165462494,0.32673367857933044,-0.10197913646697998,0.30511975288391113,0.25061315298080444,-0.100253164768219,0.33922079205513,0.696293830871582,-0.06271025538444519,0.3787418603897095,0.46619293093681335,-0.08752518892288208,0.40219447016716003,0.3580312728881836,-0.08688186854124069,0.41785651445388794,0.2898668944835663,-0.07903731614351273,0.39102116227149963,0.7397405505180359,-0.05987585708498955,0.43250006437301636,0.5550205707550049,-0.07874514907598495,0.45195576548576355,0.46251463890075684,-0.07083498686552048,0.4630233347415924,0.40705931186676025,-0.05667468160390854,0.43154147267341614,0.7877649664878845,-0.05521941930055618,0.4484126567840576,0.6164810061454773,-0.061080873012542725,0.454744815826416,0.5260864496231079,-0.0464276485145092,0.45881387591362,0.45908689498901367,-0.028565043583512306
1,0.3187890648841858,0.9946290254592896,4.244145088705409e-07,0.24715855717658997,0.8787426948547363,-0.005397045984864235,0.21605443954467773,0.7360994219779968,-0.019847089424729347,0.19737769663333893,0.6070367693901062,-0.029107391834259033,0.19514068961143494,0.5019411444664001,-0.037114594131708145,0.2832374572753906,0.6643567085266113,-0.06313914805650711,0.2846953868865967,0.4414980411529541,-0.09061659872531891,0.29461053013801575,0.32594406604766846,-0.0985952839255333,0.3089810609817505,0.251457154750824,-0.0973561629652977,0.3470843732357025,0.695822536945343,-0.061992768198251724,0.3894417881965637,0.4701465964317322,-0.08123995363712311,0.41200903058052063,0.3627324104309082,-0.07795000821352005,0.42484453320503235,0.2997235357761383,-0.07028443366289139,0.39895838499069214,0.7390608191490173,-0.05730907618999481,0.44398370385169983,0.55967116355896,-0.06741006672382355,0.4583498239517212,0.4633808135986328,-0.06007986515760422,0.46233034133911133,0.4095801115036011,-0.05020572245121002,0.4346564710140228,0.7919710874557495,-0.050660986453294754,0.4444024860858917,0.6640079021453857,-0.048149578273296356,0.4387093484401703,0.6072610020637512,-0.03272897005081177,0.4320993721485138,0.5782055258750916,-0.017130231484770775
1,0.31089502573013306,0.9696027040481567,5.242679890216095e-07,0.24363751709461212,0.8678602576255798,-0.009241006337106228,0.21246632933616638,0.7297964096069336,-0.02744820900261402,0.19125334918498993,0.6110889911651611,-0.03905031457543373,0.18177089095115662,0.5028645992279053,-0.049454495310783386,0.28329044580459595,0.6562710404396057,-0.07224820554256439,0.2871699631214142,0.44366008043289185,-0.10083913058042526,0.298007607460022,0.32843369245529175,-0.10853946208953857,0.30964621901512146,0.2534419596195221,-0.10579393804073334,0.34544607996940613,0.6958516240119934,-0.06872514635324478,0.39149513840675354,0.47457513213157654,-0.08753353357315063,0.41467100381851196,0.37178006768226624,-0.07997440546751022,0.4257199168205261,0.3126477301120758,-0.06827040016651154,0.39675796031951904,0.7433968782424927,-0.06164208799600601,0.4447769522666931,0.5678032636642456,-0.07373493909835815,0.46150264143943787,0.468755304813385,-0.06368386745452881,0.46638259291648865,0.41032034158706665,-0.050543613731861115,0.4339545965194702,0.7945139408111572,-0.05220814794301987,0.4442525804042816,0.6527230143547058,-0.05063965171575546,0.43874314427375793,0.5873785018920898,-0.032198466360569,0.4323190450668335,0.5455220937728882,-0.013829553499817848
1,0.3235996663570404,0.992867112159729,4.1452923937868036e-07,0.2476879507303238,0.8845030665397644,-0.015629446133971214,0.2075244039297104,0.7511780261993408,-0.03713362663984299,0.17643071711063385,0.627343475818634,-0.05287773907184601,0.1616823375225067,0.5231642127037048,-0.06736116111278534,0.28994521498680115,0.6577920913696289,-0.07002419978380203,0.3005531132221222,0.44601401686668396,-0.09662091732025146,0.31090405583381653,0.3269399106502533,-0.10420289635658264,0.323411762714386,0.25360941886901855,-0.10253819823265076,0.35267311334609985,0.6823526620864868,-0.06177885830402374,0.3922714591026306,0.4707849621772766,-0.07463191449642181,0.4106391668319702,0.3837421238422394,-0.0636904388666153,0.41742056608200073,0.3497794568538666,-0.04983633756637573,0.40450456738471985,0.7236554622650146,-0.05079421401023865,0.4398500323295593,0.5379459261894226,-0.05325166881084442,0.441897988319397,0.4685462415218353,-0.03576250374317169,0.43212056159973145,0.4510495960712433,-0.019147079437971115,0.4400145411491394,0.7760519981384277,-0.03970710188150406,0.43515124917030334,0.6534031629562378,-0.03615255281329155,0.41935765743255615,0.6184526681900024,-0.018249426037073135,0.40320026874542236,0.6178001165390015,0.0009332482586614788
1,0.3235996663570404,0.992867112159729,4.1452923937868036e-07,0.2476879507303238,0.8845030665397644,-0.015629446133971214,0.2075244039297104,0.7511780261993408,-0.03713362663984299,0.17643071711063385,0.627343475818634,-0.05287773907184601,0.1616823375225067,0.5231642127037048,-0.06736116111278534,0.28994521498680115,0.6577920913696289,-0.07002419978380203,0.3005531132221222,0.44601401686668396,-0.09662091732025146,0.31090405583381653,0.3269399106502533,-0.10420289635658264,0.323411762714386,0.25360941886901855,-0.10253819823265076,0.35267311334609985,0.6823526620864868,-0.06177885830402374,0.3922714591026306,0.4707849621772766,-0.07463191449642181,0.4106391668319702,0.3837421238422394,-0.0636904388666153,0.41742056608200073,0.3497794568538666,-0.04983633756637573,0.40450456738471985,0.7236554622650146,-0.05079421401023865,0.4398500323295593,0.5379459261894226,-0.05325166881084442,0.441897988319397,0.4685462415218353,-0.03576250374317169,0.43212056159973145,0.4510495960712433,-0.019147079437971115,0.4400145411491394,0.7760519981384277,-0.03970710188150406,0.43515124917030334,0.6534031629562378,-0.03615255281329155,0.41935765743255615,0.6184526681900024,-0.018249426037073135,0.40320026874542236,0.6178001165390015,0.0009332482586614788
